Adj_Close,SMA_14,EMA_14,RSI,BB_upper,BB_middle,BB_lower,USD_JPY,VIX,Gold,Oil,Monthly_Return,MACD,ATR,OBV,Adj_Close_Lag_1,Adj_Close_Lag_2,Adj_Close_Lag_3,Adj_Close_Lag_5,Momentum,Volatility,Day_of_Week,Month
-0.32869207826921354,-0.6324990934335797,-0.6342958199097993,0.9629870559449154,-0.6990047860284444,-0.6416241966386135,-0.6096999416648964,0.4815842788890716,-0.9613868107195893,-0.581660145470739,-0.32869207826921354,-0.11608762771465603,0.28386947993766753,0.13350848249427827,-0.45987760314193504,-0.610766798238344,-0.6124924406456682,-0.6129046371033248,-0.6102715356090227,0.5544403898648506,-0.964606771436159,0.5,0.6000000000000001
-0.322590710740149,-0.6312767115608267,-0.6333881149310209,0.6157944240704016,-0.6983741869253404,-0.6402979559705674,-0.607795719856215,0.45378735914417145,-0.9548606444579457,-0.5799461096466205,-0.322590710740149,-0.1897346283604637,0.27469556445193016,0.13624486517563028,-0.46941078048044926,-0.6082139124044478,-0.6096936635058341,-0.6104506367423856,-0.6100922494122177,0.5350878195112826,-0.9421034615748071,1.0,0.6000000000000001
-0.35998119148841456,-0.6301757487856576,-0.6326825462179041,0.579517577266186,-0.6986248550851332,-0.6388492156928165,-0.6046142476929552,0.4548297071842349,-0.9439837006885399,-0.5719882249519954,-0.35998119148841456,-0.146196972336273,0.2654398871606657,0.13907139543707725,-0.4753178146074313,-0.6133794245877792,-0.6071337392424203,-0.6076371126538777,-0.6063370429920033,0.5301690675003098,-0.9406569756110547,-1.0,0.6000000000000001
-0.35419272225305165,-0.6290141183946159,-0.6320872751202344,0.571867396441943,-0.6992052589723968,-0.6374923632915132,-0.601229386006529,0.42633771201689186,-0.9467029236645514,-0.5727228437586441,-0.35419272225305165,-0.14163800384405462,0.2574297664044136,0.14225215308787087,-0.48378597975291093,-0.6139736384763129,-0.6123134929922729,-0.605063699973975,-0.603893035086879,0.5366730671088149,-0.9419992700495338,-0.5,0.6000000000000001
-0.3545056205467533,-0.6287627165654741,-0.6323250941816495,0.25011562879932936,-0.6994004312792018,-0.6368981736801411,-0.5998162556271511,0.441278652476206,-0.9355540498177406,-0.5574192193459034,-0.3545056205467533,-0.1935093892039593,0.2414858841856587,0.14547733338025992,-0.49364797911592817,-0.6140924812540196,-0.6129093451571906,-0.6102707462015334,-0.6010909674005728,0.5190663664068692,-0.9429480987833149,0.0,0.8000000000000003
-0.36749057149951303,-0.6286977345181215,-0.632596073758956,0.2253155396754667,-0.6995932697400136,-0.6364081192723534,-0.5986134228487613,0.43710899522235014,-0.9380013686490267,-0.5466454079795511,-0.36749057149951303,-0.14509077366545559,0.23001980885554454,0.14574852243735759,-0.5008590023907378,-0.61961433029446,-0.6130285155901741,-0.6108697379523682,-0.598528033412078,0.5143072133795783,-0.9445798504049094,0.5,0.8000000000000003
-0.34777845643028527,-0.6288278011155183,-0.6330254273539174,0.1498594435707763,-0.7000357460842396,-0.6359395042716394,-0.5971606795060861,0.4676859515634222,-0.9450713950654803,-0.5448089730500222,-0.34777845643028527,-0.15427852346716417,0.22043812117719344,0.14785789063769217,-0.5093357575898276,-0.6200895737546129,-0.6185655886350575,-0.6109895363025352,-0.6037138770431809,0.5100232765569042,-0.9444180323923801,1.0,0.8000000000000003
-0.3340112299036476,-0.6281039597209152,-0.6321493883879276,0.46234736529333764,-0.6998921299249552,-0.6350237005081157,-0.5955036618069428,0.47428757751502637,-0.9450713950654803,-0.5461557368331805,-0.3340112299036476,-0.051906561420895864,0.23056337520209233,0.15432418140804005,-0.5018146131817771,-0.6215145382310258,-0.6190421423643786,-0.6165557845649927,-0.6043104297566387,0.5244591410403159,-0.9140189888242306,-1.0,0.8000000000000003
-0.35106379899528206,-0.6272283770688246,-0.6309605560458063,0.544052876106444,-0.6993941386159639,-0.6340006964169315,-0.5940483970414514,0.45413463176179203,-0.9469748537419566,-0.5462781359385911,-0.35106379899528206,-0.11034531787666985,0.24243018150081527,0.15865535939561592,-0.49429161531817567,-0.6123704736586769,-0.6204710355366615,-0.6170348492885929,-0.6044297402993303,0.5263635866052119,-0.9119933126336887,-0.5,0.8000000000000003
-0.3369836741749427,-0.6263181065740054,-0.6296870821176238,0.5877651275017532,-0.6991020620744156,-0.6328368052638761,-0.592070928890683,0.4624739462695029,-0.9562202689122914,-0.5576640175567245,-0.3369836741749427,-0.12349652227625561,0.252509416515535,0.16137421483345626,-0.4838935158182302,-0.6092231824602357,-0.611301760336739,-0.6184712713969858,-0.6099733233288473,0.523666090962213,-0.9117714748277876,0.0,0.8000000000000003
-0.3161764449173826,-0.6257373076857311,-0.6291750904747643,0.36331683942338944,-0.6988818798932491,-0.6322548662719328,-0.5911691247603856,0.4610840605182185,-0.9491502424958378,-0.5348922543204577,-0.3161764449173826,-0.18177727824930648,0.25060794094859323,0.16337555551824634,-0.495289451628621,-0.6074418173013767,-0.6081457919044875,-0.6092536826572587,-0.6104504373465066,0.5052654876234909,-0.90280694564216,0.5,0.8000000000000003
-0.34073839402011563,-0.6254035263069199,-0.6286826815991451,0.37399916775345843,-0.6985771785179341,-0.6317617434477764,-0.5905434279875827,0.4517023979704433,-0.9551325745353508,-0.5429725381204933,-0.34073839402011563,-0.13708283849980277,0.24928873987464403,0.16403579841066662,-0.48946871011487664,-0.6117765788968288,-0.6063595154358672,-0.6060810852109194,-0.6118810104808416,0.5200181629099805,-0.9066482595240297,1.0,0.8000000000000003
-0.35653936993694324,-0.6251001043617179,-0.6279804007973858,0.43496003929532523,-0.6980300441587355,-0.631228820102718,-0.5901225984097321,0.45552451751307643,-0.9532291158588746,-0.5481145708681199,-0.35653936993694324,-0.12118145544102107,0.25126328286477106,0.16744143900750652,-0.48241153553190425,-0.6114199229130343,-0.6107062281783544,-0.6042853967290934,-0.6027009548848199,0.5269982312817758,-0.9072303721546591,-1.0,0.8000000000000003
-0.3612327846632213,-0.6245496509294131,-0.6265288691999309,0.5958056629614044,-0.6966598194376278,-0.6302456560399425,-0.5897692372595843,0.45552451751307643,-0.96301836525134,-0.5486043167392191,-0.3612327846632213,-0.08155153064542563,0.26228253666644447,0.17255154395414163,-0.47092201209732615,-0.6094013828014586,-0.6103485888767904,-0.6086550125990934,-0.5995412759532067,0.5438127344642921,-0.8978710308376815,-0.5,0.8000000000000003
-0.3537234046521227,-0.6240121314731207,-0.6249465962245881,0.6489063768106558,-0.694986724864075,-0.6291950691243628,-0.5896365350697513,0.46421110463840876,-0.968184907058638,-0.5501958787331984,-0.3537234046521227,-0.1179883476116476,0.27196599823932793,0.17717586786185713,-0.4618318106354404,-0.6032262814356539,-0.6083244835526561,-0.6082954888715246,-0.5977528993439042,0.5649113449812172,-0.8981239607003093,0.0,0.8000000000000003
-0.39283479617612393,-0.6229415188131345,-0.6232835708854397,0.69465058796859,-0.6930952839184961,-0.6281016165638047,-0.589674354629289,0.47602500097753264,-0.9722637804216749,-0.5525220595338264,-0.39283479617612393,-0.12030604569050463,0.2798912369196573,0.1812396058478467,-0.4527155657468416,-0.6008505747375869,-0.6021323571342033,-0.606260718397636,-0.6021047225541298,0.5718905607943391,-0.9097384549737408,0.5,0.8000000000000003
-0.39987479890704625,-0.6218101826267163,-0.6218098473961376,0.6997956364506517,-0.6915247412463624,-0.6270051186329235,-0.5893299241537636,0.45239747339288616,-0.9752549334750917,-0.5514201686862177,-0.39987479890704625,-0.13825804435309283,0.2830519957956978,0.1828658307990425,-0.4460201001432727,-0.5987133833243158,-0.5997501004980518,-0.6000359652404638,-0.601746662772948,0.5763322209716133,-0.9104966301265321,1.0,0.8000000000000003
-0.35309760806471935,-0.6206354924609038,-0.6204677767840655,0.7106494091657733,-0.6899601539810045,-0.6260770609576787,-0.5893142464875037,0.4697706476435499,-0.9774303222289729,-0.5517874407271777,-0.35309760806471935,-0.13602194184069866,0.28342891796423925,0.1855712933240521,-0.437801426748499,-0.5984757615942393,-0.5976070167448538,-0.5976411563307348,-0.5997201776906905,0.5531726351173349,-0.9109051372660903,-1.0,0.8000000000000003
-0.3316645822197559,-0.6189970521623619,-0.6191912270913953,0.7303033606468561,-0.6884234257744425,-0.6252317155404061,-0.5894307720351103,0.4635162943095672,-0.9793338068381285,-0.5432174110560429,-0.3316645822197559,-0.13267369342253665,0.2826093032122518,0.18754472540546496,-0.43169834217252423,-0.598000709610098,-0.5973687398801932,-0.5954867805222809,-0.5935207711356912,0.5469844232414995,-0.9295373887183441,-0.5,0.8000000000000003
-0.3462139649617768,-0.6172025421972134,-0.6178579271103657,0.7694520078219562,-0.6867903592412663,-0.6244445745576628,-0.5897762450431273,0.42529536397682843,-0.9728076146438054,-0.5426052660795333,-0.3462139649617768,-0.12485792480184546,0.2824592821274634,0.19103539821977167,-0.4262918004498705,-0.5971697675462074,-0.5968923781547923,-0.5952472481604808,-0.5911357136598235,0.546667441926687,-0.9315300736461065,0.0,0.8000000000000003
-0.2927096100029819,-0.5995706255427111,-0.6021213097287251,0.37674901806706473,-0.6731567246156642,-0.6079792152784075,-0.5729399104304088,0.47845723476888136,-0.9622026009518045,-0.5554603105862355,-0.2927096100029819,-0.1692310073515569,0.2637357808581782,0.18824540717711002,-0.39372312901577944,-0.5835604185640076,-0.58193296874349,-0.5813554649311562,-0.5726562278485351,0.5345970867388078,-0.9317266204581034,0.5,1.0000000000000004
-0.29662074915538206,-0.5994647449213528,-0.6025661327446952,0.1218084509104651,-0.6731158494359977,-0.6076165067345035,-0.5722648786350021,0.5027795726823685,-0.9396329231807774,-0.5543584944633553,-0.29662074915538206,-0.1887496437243594,0.2477597748302832,0.188438167559684,-0.40109763657506525,-0.5866650744372568,-0.5824122745289967,-0.5797301448871616,-0.572578502989091,0.5165963334179638,-0.932705454538861,1.0,1.0000000000000004
-0.36858568568784533,-0.584567707244485,-0.5862964425230236,0.05610924812852436,-0.6607743648799337,-0.5905530400161092,-0.5527216484738537,0.5993743791010804,-0.9328348268417288,-0.5011018815070176,-0.36858568568784533,-0.16723663996845523,0.2621431451900241,0.1640868466012977,-0.37327194601421,-0.5728128700473372,-0.5651686584833315,-0.5617335631934688,-0.557532687452353,0.5371140104547564,-0.8856101407822945,-1.0,-0.9999999999999999
-0.3490299899258448,-0.5842582469588966,-0.5856645727317915,0.29064766524015995,-0.6601143712150496,-0.5900294536118462,-0.5524517310232995,0.5820012048504175,-0.9673691427591025,-0.49951024478830974,-0.3490299899258448,-0.0742403740584899,0.2633018339998494,0.17462407427778182,-0.36565830704550195,-0.5757386235006551,-0.5716350945020892,-0.5628775023266422,-0.5572931692952203,0.5446119229648443,-0.88436798969767,-0.5,-0.9999999999999999
-0.36561324141655027,-0.5827980681597241,-0.584342688616167,0.4362947725560735,-0.6586367235216875,-0.5892317476633017,-0.5525939528667215,0.5486447421003771,-0.9703603217451987,-0.49522522995274243,-0.36561324141655027,-0.08891381632710985,0.27279824608123293,0.18495290402483455,-0.35781208316742574,-0.5685136591646577,-0.5745689143989564,-0.5693780104402137,-0.55537433282291,0.5444526650046319,-0.9142401423221873,0.0,-0.9999999999999999
-0.3657696607237775,-0.5811984018339409,-0.5830421646570795,0.46315174577097795,-0.6572552553664306,-0.5882276610833345,-0.5522120694352217,0.5166781651016201,-0.9706322258899243,-0.4953477037828814,-0.3657696607237775,-0.13024531655659236,0.2793203005126973,0.19174657887039936,-0.35321228173548525,-0.562841309979302,-0.5673240304874064,-0.5723272888353022,-0.5565136139448521,0.5337660125438661,-0.9159927988711267,0.5,-0.9999999999999999
-0.3438673172778852,-0.5795944024398251,-0.5819721076439102,0.4435994797371041,-0.656100818332921,-0.5873314069511382,-0.5517789748305114,0.5173732405240639,-0.9760706977746272,-0.4935112688533526,-0.3438673172778852,-0.14426923242520975,0.2809782690590939,0.19660332480554743,-0.35794593592534063,-0.5617065593107476,-0.5616360423614408,-0.5650442311336096,-0.5629876526083241,0.5294590566370072,-0.9160919485469019,1.0,-0.9999999999999999
-0.38767206384891706,-0.6096932043184758,-0.6078265843265707,-0.07132701205345748,-0.6551442449637547,-0.6048145849612979,-0.5877477104406517,0.4548297071842349,-0.8518015049952758,-0.5127326360607006,-0.38767206384891706,-0.04580650080035546,0.26276616377101564,0.1681509156538894,-0.407579942909173,-0.6018345061345404,-0.5983985849055093,-0.5974260082732921,-0.5806708590887705,0.569115141288581,-0.7494195203435854,-1.0,-0.7999999999999998
-0.38548183547225257,-0.6094320460967652,-0.6068756846983115,0.021660912072801297,-0.6587516357634565,-0.6062038894872213,-0.5862880215956424,0.44232100051626944,-0.8876954453669952,-0.5068559845064253,-0.38548183547225257,-0.09735426501164174,0.28692149755045493,0.16988242133112585,-0.39781990736369743,-0.5918235658335055,-0.6007367446413787,-0.5962825195098562,-0.5970953457514762,0.5439598860913406,-0.7573393839811908,-0.5,-0.7999999999999998
-0.3404254957264139,-0.6079726360677806,-0.6041533002596073,0.2593675240577069,-0.6611394926751908,-0.6068573634049782,-0.5847913046184576,0.4478805435214106,-0.9170632454097503,-0.5055092954479955,-0.3404254957264139,-0.011231930783466515,0.32601835641319665,0.18034098916374264,-0.3797167911601671,-0.5872073983267165,-0.5906982036945266,-0.5986329991697114,-0.5909214416647857,0.5833475852724921,-0.7329682117977573,0.0,-0.7999999999999998
-0.3078848490116536,-0.605759332718659,-0.6018838956114606,0.24503901827126207,-0.663674256944033,-0.6075109459683787,-0.5831225888304366,0.4715078060124549,-0.89694086053733,-0.5001223897648194,-0.3078848490116536,-0.14652634832066272,0.34760774161555896,0.18297628099060814,-0.39384846300683607,-0.5733004317975532,-0.5860693091910164,-0.5885415644622247,-0.5897826090787185,0.5627635791709003,-0.7576989425181886,0.5,-0.7999999999999998
-0.29865455822481934,-0.602878755483137,-0.5997452074578118,0.265674871156633,-0.6653393081018991,-0.6079240463373242,-0.5819940855100335,0.4701181853547709,-0.8963970263151995,-0.5083251473949941,-0.29865455822481934,-0.12897410279604532,0.36016248789711813,0.1863171782016333,-0.38500690973575824,-0.5739597475299434,-0.5721240004835939,-0.5838882799961526,-0.592123517809197,0.5654886977149209,-0.7760388822150159,1.0,-0.7999999999999998
-0.28879847085058186,-0.601105673239776,-0.5980471612011008,0.23779043983942194,-0.6671373344766153,-0.60835586338766,-0.5807470050665873,0.4725504191461205,-0.8906866243530914,-0.5001223897648194,-0.28879847085058186,-0.15090638870438328,0.36212112450040257,0.18807433920487693,-0.39852614521528396,-0.5727006012793533,-0.5727851339812953,-0.5698694925008615,-0.5820731744629943,0.5590962127809116,-0.8004368092285279,-1.0,-0.7999999999999998
-0.2884855725568801,-0.5994203193229081,-0.5968537395699813,0.18648564277771085,-0.6653150504871704,-0.6071464760481258,-0.5804726733256792,0.4596941747669332,-0.8819850693375666,-0.5017140264835273,-0.2884855725568801,-0.15914785072454646,0.3555969635319366,0.1881800151130899,-0.4103911834968935,-0.5738396920708315,-0.5715225162036908,-0.5705341095562989,-0.5774388377282106,0.5973575114426162,-0.7990623590779448,-0.5,-0.7999999999999998
-0.2704943085841407,-0.5987043892724224,-0.596670405104365,0.03716085513803136,-0.664626302562033,-0.6066991127938275,-0.5803883912371787,0.42911748351946244,-0.8411964913032749,-0.49632712080035113,-0.2704943085841407,-0.19767815221794355,0.33678580008765263,0.1863596561432499,-0.42855836272817793,-0.5758779542115755,-0.5726647475234854,-0.5692648389590411,-0.5634771334008166,0.5642732900699592,-0.795552953036471,0.0,-0.7999999999999998
-0.23998747093881767,-0.59794028761603,-0.5963888063886542,0.05699967146517193,-0.6637902220882436,-0.6060760300257481,-0.580126579810188,0.4676859515634222,-0.836845687862833,-0.5024485705654474,-0.23998747093881767,-0.13219128612775233,0.32319400473913273,0.18847336177659235,-0.4119921888967284,-0.5821122216648851,-0.5747086292513749,-0.5704130887739874,-0.5641390441988852,0.5636444427923751,-0.795597845302835,0.5,-0.7999999999999998
-0.24249053792993647,-0.597254581881969,-0.5961202123992696,0.06120183872143059,-0.6632523462255612,-0.6048769475609279,-0.5783671121664378,0.46177887084706093,-0.8504418805409302,-0.5006121356359186,-0.24249053792993647,-0.1388377935540806,0.31224123901621453,0.190958097487834,-0.39676128721608794,-0.5812132417916307,-0.5809600848810929,-0.5724677398548588,-0.5628749419506472,0.5703540795529318,-0.7955907253980246,1.0,-0.7999999999999998
-0.24139542374160428,-0.5953045660150181,-0.5957564805224307,0.08487816111050428,-0.6637615545134037,-0.6032218200671702,-0.5744711908509729,0.46004171247815506,-0.8534330595270265,-0.49730653781782086,-0.24139542374160428,-0.13164466204772685,0.3047372873673933,0.19154059141454027,-0.3873257252032464,-0.58103344581698,-0.5800586264769181,-0.5787521348329788,-0.5640185162016764,0.5461724463608447,-0.8629634024196686,-1.0,-0.5999999999999999
-0.2617333950774827,-0.5931339596962214,-0.5941893546442762,0.28961187616500483,-0.662027964025113,-0.6018174203813217,-0.5737041887073014,0.4986101805221157,-0.8825289035596972,-0.4993878456828993,-0.2617333950774827,-0.055961603173499755,0.31362472012252995,0.19809934971774235,-0.3775335630948913,-0.5800740871748152,-0.5798783347960833,-0.5778459265826555,-0.5660648009389778,0.5583422098900557,-0.8551009124707067,-0.5,-0.5999999999999999
