datetime,portfolio_value,cash,positions,return
2017-03-13 08:30:00-04:00,96420.87976074219,67484.92065429688,"[{'asset': USD, 'quantity': 67484.92065429688}, {'asset': SPY, 'quantity': 122.0}]",-0.000998588663606692
2017-03-13 09:30:00-04:00,96420.87976074219,67484.92065429688,"[{'asset': USD, 'quantity': 67484.92065429688}, {'asset': SPY, 'quantity': 122.0}]",0.0
2017-03-13 09:30:00-04:00,96420.87976074219,67484.92065429688,"[{'asset': USD, 'quantity': 67484.92065429688}, {'asset': SPY, 'quantity': 122.0}]",0.0
2017-03-14 09:30:00-04:00,96467.24035644531,67484.92065429688,"[{'asset': USD, 'quantity': 67484.92065429688}, {'asset': SPY, 'quantity': 122.0}]",0.0004808149004464912
2017-03-15 09:30:00-04:00,96656.34072875977,67484.92065429688,"[{'asset': USD, 'quantity': 67484.92065429688}, {'asset': SPY, 'quantity': 122.0}]",0.00196025481412887
2017-03-16 09:30:00-04:00,96490.42065429688,67484.92065429688,"[{'asset': USD, 'quantity': 67484.92065429688}, {'asset': SPY, 'quantity': 122.0}]",-0.0017165979304814005
2017-03-17 09:30:00-04:00,96490.42065429688,47276.170654296875,"[{'asset': USD, 'quantity': 47276.170654296875}, {'asset': SPY, 'quantity': 207.0}]",0.0
2017-03-18 09:30:00-04:00,96490.42065429688,47276.170654296875,"[{'asset': USD, 'quantity': 47276.170654296875}, {'asset': SPY, 'quantity': 207.0}]",0.0
2017-03-18 09:29:00-04:00,96490.42065429688,47276.170654296875,"[{'asset': USD, 'quantity': 47276.170654296875}, {'asset': SPY, 'quantity': 207.0}]",0.0
2017-03-20 08:30:00-04:00,96432.46090698242,47276.170654296875,"[{'asset': USD, 'quantity': 47276.170654296875}, {'asset': SPY, 'quantity': 207.0}]",-0.0006006787712338202
2017-03-20 09:30:00-04:00,96432.46090698242,47276.170654296875,"[{'asset': USD, 'quantity': 47276.170654296875}, {'asset': SPY, 'quantity': 207.0}]",0.0
2017-03-20 09:30:00-04:00,96432.46090698242,47276.170654296875,"[{'asset': USD, 'quantity': 47276.170654296875}, {'asset': SPY, 'quantity': 207.0}]",0.0
2017-03-21 09:30:00-04:00,95666.56153869629,47276.170654296875,"[{'asset': USD, 'quantity': 47276.170654296875}, {'asset': SPY, 'quantity': 207.0}]",-0.007942339758651551
2017-03-22 09:30:00-04:00,95772.13040161133,47276.170654296875,"[{'asset': USD, 'quantity': 47276.170654296875}, {'asset': SPY, 'quantity': 207.0}]",0.001103508490501559
2017-03-23 09:30:00-04:00,95766.03002929688,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",-6.369673817285815e-05
2017-03-24 09:30:00-04:00,95766.03002929688,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
2017-03-25 09:30:00-04:00,95766.03002929688,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
2017-03-25 09:29:00-04:00,95766.03002929688,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
2017-03-27 08:30:00-04:00,95833.74006652832,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0007070360670764497
2017-03-27 09:30:00-04:00,95833.74006652832,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
