time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-09-14 09:30:00-04:00,MLTRADER,72dc9e6e28e9413382b36e4485b8d166,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,018f9e617fca4945b6dabff42f0421c9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,dfc3b389ace74a7eafdf4f267098edaf,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,2969eb716afb42d9bf52406759c0af6f,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,e301f1afca7a4407b5a02330b38deb68,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,2969eb716afb42d9bf52406759c0af6f,SPY,sell,market,fill,1,day,0.0,1,stock,341.1199951171875,345.0,0.0
2020-09-14 09:30:00-04:00,MLTRADER,e301f1afca7a4407b5a02330b38deb68,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.1199951171875,64.0,0.0
2020-09-15 09:30:00-04:00,MLTRADER,4deb56f0d4ff443395cce41c541dee51,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-15 09:30:00-04:00,MLTRADER,4deb56f0d4ff443395cce41c541dee51,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.510009765625,186.0,0.0
2020-11-09 08:30:00-05:00,MLTRADER,18e0304812204d97ba9644823c050a1e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,MLTRADER,cb9f1fd118534a77b01aeee3d2421734,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,64.0,0.0
2020-11-09 08:30:00-05:00,MLTRADER,d83499627d404bffafc8b8e20c91a822,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,MLTRADER,64939496eb2347308b9ed20189a00054,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,186.0,0.0
2021-07-16 09:30:00-04:00,MLTRADER,e2bafd57fbda4851a34021dd93c9b6eb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTRADER,e2bafd57fbda4851a34021dd93c9b6eb,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.010009765625,127.0,0.0
2021-10-25 08:30:00-04:00,MLTRADER,cbbec9736740463daf6f17daec30371c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2021-10-25 08:30:00-04:00,MLTRADER,24a9a23ee3d74d1cb28321b9141196df,SPY,buy,stop,fill,1,day,0.0,1,stock,457.8105102539063,127.0,0.0
2022-01-21 09:30:00-05:00,MLTRADER,e8ba7962e218480090bb8504388fdfc7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTRADER,e8ba7962e218480090bb8504388fdfc7,SPY,sell,market,fill,1,gtc,0.0,1,stock,445.55999755859375,123.0,0.0
2022-03-04 09:30:00-05:00,MLTRADER,e2940e9c88f14ba181350bdf7d7c5026,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,MLTRADER,e2940e9c88f14ba181350bdf7d7c5026,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,165.0,0.0
2022-03-18 09:30:00-04:00,MLTRADER,bbb0fd0d5d624904bcb8740b59ecc3d8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-18 09:30:00-04:00,MLTRADER,bbb0fd0d5d624904bcb8740b59ecc3d8,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,211.0,0.0
2022-03-24 09:30:00-04:00,MLTRADER,a56127bfe3574a479c22e3c561b24292,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTRADER,a56127bfe3574a479c22e3c561b24292,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,266.0,0.0
2022-03-28 08:30:00-04:00,MLTRADER,c48d4d5ea6b94ff29443e09160dbc6b9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTRADER,11addb8b834b49c48313816a7d91bbcf,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,165.0,0.0
2022-03-28 08:30:00-04:00,MLTRADER,514f606b385b4b35b0c5b4af988aaadd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTRADER,044278ffcef043dbb9df7016e7939dbe,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,211.0,0.0
2022-04-22 09:30:00-04:00,MLTRADER,e2461f2ee8104db294f06a3c512da6e8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-22 09:30:00-04:00,MLTRADER,e2461f2ee8104db294f06a3c512da6e8,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.9100036621094,239.0,0.0
2022-04-27 09:30:00-04:00,MLTRADER,ea9dafd2c4b1403c9090bd57026ed6ed,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-27 09:30:00-04:00,MLTRADER,ea9dafd2c4b1403c9090bd57026ed6ed,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.2900085449219,321.0,0.0
2022-04-28 09:30:00-04:00,MLTRADER,b2644a0a01924b4aa95144118c5db033,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTRADER,b2644a0a01924b4aa95144118c5db033,SPY,sell,market,fill,1,gtc,0.0,1,stock,423.5899963378906,416.0,0.0
2022-06-10 09:30:00-04:00,MLTRADER,9f0454123ddf4c86b7d1ac06fdd062ed,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-10 09:30:00-04:00,MLTRADER,9f0454123ddf4c86b7d1ac06fdd062ed,SPY,sell,market,fill,1,gtc,0.0,1,stock,394.8800048828125,580.0,0.0
2022-07-08 09:30:00-04:00,MLTRADER,a3e0d68b5c654cf1a607011104416d30,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,1c7e9daab3f145ab862a25b59df27e7b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,f0e958c0f8c14a3ab5a3ba9df9abce6e,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,9e80ecd18c1640828d3c3011a8af459c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,b57fa5661e964a0c8f652f46eee16ee1,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,a40f2cb72db142eeae401d4ce7991e62,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,864beb99d4f4445d8176c80999be4cc8,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,73439f39da2847979a40f1fb2d7082c3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,584f1eb8d40a43a88efc05d8389cc003,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,0b0f5d037fef474a8d42d908d4a39978,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,bbf631a646bd4bbc9d16224e436489d2,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,8d8e27c70d73470da887bd5dd0a9c4e6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,0865700159c14b6c9c99b6405f45a661,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,2843c78018634ce59f6f3866820f87b0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,0865700159c14b6c9c99b6405f45a661,SPY,buy,market,fill,1,day,0.0,1,stock,387.2699890136719,1945.0,0.0
2022-07-08 09:30:00-04:00,MLTRADER,2843c78018634ce59f6f3866820f87b0,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.2699890136719,769.0,0.0
2024-02-12 08:30:00-05:00,MLTRADER,6fd6e7253857436faf8810b901ace40c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-02-12 08:30:00-05:00,MLTRADER,29a14bd662ff48c0807145603317b60b,SPY,sell,limit,fill,1,day,0.0,1,stock,503.45098571777345,769.0,0.0
2024-02-12 09:30:00-05:00,MLTRADER,6d9e59429a1a4621bbfcb83e920e0984,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
