Adj Close,SMA_14,EMA_14,RSI,MACD,BB_upper,BB_middle,BB_lower,ATR,Stoch_K,Stoch_D,USD_JPY,VIX,Gold,Oil,Monthly_Return,Price_Change
0.24530674193174606,-0.7116651168962922,-0.7131319583053741,-0.045608551326060454,0.37677949008007394,-0.6929556349933338,-0.7109364515005254,-0.717512902737493,-0.8159533862492083,-0.19091081849036906,-0.4210489537265687,-0.46583583556640473,-0.7900747777890282,-0.24504616672102064,0.24530674193174584,-0.0943856930242646,-0.0156983402190094
0.23764082325492586,-0.7124247527859489,-0.7133350028667396,-0.09617077977667021,0.3782269491832732,-0.6933304882162838,-0.7112683906761046,-0.7178023404074396,-0.823142364372363,-0.06959617807865226,-0.23582502001070316,-0.448717333267477,-0.7900747777890282,-0.23525693135042236,0.23764082325492608,-0.17268567938001092,-0.020624433774140027
0.26001254398099416,-0.712615391603661,-0.7131303633526336,-0.015252473635135377,0.3837219680870332,-0.6933647562692452,-0.7115934837452488,-0.7183998321493301,-0.8246491051120175,0.010406385076373148,-0.0786119405168123,-0.4267979473040495,-0.8033990403897204,-0.20991551217992155,0.26001254398099394,-0.09447441672609365,-0.012602907912697137
0.28520028967113054,-0.7125480401892137,-0.7130137024914311,-0.028042606198038555,0.38774187842739255,-0.6934726837424708,-0.7118212936419548,-0.7187393593823193,-0.8286214520428996,0.018931560027980243,-0.00765543354153797,-0.4200814829387989,-0.8014955817132442,-0.2196258215331689,0.28520028967113054,-0.14779528584395873,-0.012856146482718156
0.31085735296219585,-0.7129947659960982,-0.7128842844088197,-0.021448934519288088,0.3914847284096211,-0.6932644796094889,-0.7116899025967496,-0.718681233596574,-0.834778726138676,0.07532679306172962,0.041349099695302094,-0.3939914772845521,-0.8080217479748878,-0.21291547178936343,0.31085735296219563,-0.1370920761004588,0.005564726597781622
0.41489367828773793,-0.6889233995050833,-0.6906346096380409,0.5684372551948529,0.5036484573463038,-0.6727566517607068,-0.6922109954428307,-0.7002912955586478,-0.9241714198979876,0.5143742724406537,0.4987602764103789,-0.46430818076903124,-0.8966689563926045,-0.1664166760555943,0.41489367828773793,-0.04970901928739946,0.0012213824668083628
0.4000313972520153,-0.6883178900067591,-0.6895735130512358,0.5970286058093615,0.5069296427664627,-0.6701389059261996,-0.6909977940689787,-0.7004105454567666,-0.9297081973506874,0.6935018851947872,0.5422016558999305,-0.4258280400501584,-0.9227736473718584,-0.16673247649376122,0.4000313972520151,-0.1271551871637283,0.001191550211037895
0.39408638935093054,-0.6876301620242953,-0.6887550944325136,0.5385828119248541,0.5073902829069704,-0.6677148510548924,-0.6899651102590899,-0.7006967888440699,-0.9379225290217236,0.9181680919695949,0.724862269989228,-0.43758791114110407,-0.9265805647248107,-0.17304809978204871,0.39408638935093077,-0.15198223645849757,-0.012010914097775549
0.37437433396095,-0.6872452069363186,-0.6884385726000238,0.326068108634324,0.502607365676398,-0.665735717985802,-0.6892613533379492,-0.7012005294022573,-0.937775364124295,0.7033290806339991,0.7887558136111157,-0.4546335270280486,-0.9026512624994381,-0.18836350552989867,0.37437433396094977,-0.18513375773671534,-0.030817492170838623
0.3598248915396818,-0.6871781498793671,-0.6883869521184318,0.21692155376606226,0.49553726259207753,-0.6632758072635296,-0.688650914552603,-0.7023386393227757,-0.9397251637145985,0.3576978429163227,0.6752063864815823,-0.47703795911386804,-0.8955812620156638,-0.18607407281414168,0.359824891539682,-0.1659509533560215,-0.015428461888502665
0.3446496525310103,-0.6870418946171032,-0.6880911661755795,0.30352649599987247,0.4916763875621527,-0.6626097860065435,-0.688289853751777,-0.7022674786181495,-0.9408372287706942,0.1821836410416524,0.4263391834185195,-0.4949323132195511,-0.9023793583547125,-0.1666535504764104,0.3446496525310103,-0.11171339560387755,-0.019589817873563176
0.3848561582433436,-0.6870829998268785,-0.6880332590742531,0.20541468824931663,0.485705206787545,-0.6618919296152729,-0.6880144748255266,-0.7024112169408752,-0.9405789198475745,0.10027681511848452,0.22242192615789924,-0.49081034613368635,-0.8838885280140427,-0.16491669625087324,0.3848561582433436,-0.16316919783955328,-0.021811030196352665
0.38704638662000823,-0.6870894877886726,-0.6880640452480719,0.1656235539534303,0.4793687961341232,-0.6615486668245506,-0.6878676172848674,-0.7024505450937344,-0.9447974772342935,0.08662716532703785,0.1307615639328561,-0.5076863253714179,-0.9002039436681517,-0.1477066806115479,0.38704638662000823,-0.14977610159642096,0.0008752368366292673
0.39831048647627965,-0.6868537517896647,-0.6878882391539546,0.24440404682339345,0.4757626268340851,-0.6606533032172196,-0.6875478556211092,-0.7026757634238815,-0.9431651176262968,0.04957343975409345,0.08592049446399108,-0.479656690200283,-0.913800136346249,-0.15836429491053305,0.3983104864762794,-0.11727180583638296,-0.01026855259970949
0.39862332509073406,-0.6868948287733787,-0.6880881657869051,0.07063119478036839,0.46857436597983115,-0.660193884856071,-0.687426987612003,-0.7028750269254416,-0.9455091151833998,-0.06158476123990986,0.031188308558563582,-0.4565491077288,-0.8939497074839132,-0.14825925910176774,0.39862332509073406,-0.18079060954983506,-0.03457736766008246
0.40613276478107996,-0.6874852211997539,-0.6892170524569046,-0.282448974269615,0.4523950514416841,-0.6621581755695678,-0.6878079249418448,-0.7017598724250126,-0.9323614690349133,-0.3316776349255083,-0.11025808414096994,-0.463823319637533,-0.8479945876423235,-0.12647037803092864,0.40613276478107974,-0.2503566395099783,-0.0407900262528581
0.4081665141712698,-0.6880820975556287,-0.6904181193441363,-0.347272609124198,0.436968367153248,-0.6642786997451758,-0.6883189040634152,-0.70074926028624,-0.9351840737419987,-0.6986725446519315,-0.36327142580534,-0.48317244212860544,-0.8577838370347889,-0.11849692290321845,0.4081665141712698,-0.1664634221744821,-0.02094691544129168
0.4025344642431341,-0.6889082179164229,-0.6918882690434771,-0.461776707788792,0.4201620458406502,-0.6669890644064285,-0.689042548923749,-0.6995941857519825,-0.9346425819837106,-0.9355091633937447,-0.6587819102705583,-0.4683332126267761,-0.8379333822397735,-0.12283891391391588,0.4025344642431341,-0.19070848043700325,-0.03704332914546404
0.3692116016337432,-0.6895851111236594,-0.692834402341811,-0.3127773431439749,0.4103312863122022,-0.6685090941098725,-0.6895871852160795,-0.6992153025590538,-0.9343378723890874,-0.8866510250395594,-0.8464416837861161,-0.47046689759079907,-0.8430999499797511,-0.11739166955401537,0.3692116016337432,-0.10188384743560025,-0.0015643183368361235
0.35168965526193263,-0.6909043165808014,-0.6940674075819127,-0.42295362314395324,0.39838107669685974,-0.670528742413815,-0.6901930228473925,-0.6984836342423024,-0.9300116708876169,-0.8905249400569006,-0.9113150231415668,-0.4769894914998072,-0.8150918003240211,-0.11936530183160521,0.35168965526193263,-0.18888615693080316,-0.029297790651373612
0.3701502368356009,-0.6919618261271704,-0.6945286328375953,-0.17556894376558185,0.39550501418644507,-0.6713895157099691,-0.690632095031043,-0.698522196373,-0.9269840595874008,-0.7057678225278124,-0.8336298426229092,-0.46486592831251405,-0.8471787974101084,-0.11889164935873642,0.3701502368356009,-0.06890087478864748,0.014095433276570701
0.39189616097426594,-0.6928441969957502,-0.6947016388732754,-0.09327888428970588,0.39581737624451924,-0.671928149161792,-0.6910130466236064,-0.6987520737924993,-0.930875592131158,-0.5450036509949303,-0.7181045400093473,-0.43894574429837263,-0.8683888766594694,-0.09955005303835596,0.39189616097426616,-0.11401417410231499,-0.01343552208510379
0.38407388266946585,-0.6936508736326346,-0.6951026256296703,-0.17086212278543744,0.39366182378967457,-0.6726650768672519,-0.6914092964115072,-0.698824513014961,-0.9310387934127691,-0.37841709123974465,-0.5449394033803328,-0.44316464661235955,-0.8409245612258698,-0.10168153735064744,0.38407388266946607,-0.16972659232136536,-0.034897732369946755
0.4324156246595485,-0.6949160140855909,-0.6965312507533868,-0.44087023769375877,0.3809758434172431,-0.6749903576078133,-0.6922140162872951,-0.6981898084541707,-0.9176032782113325,-0.5526756390185381,-0.4931725169023188,-0.45400307806347495,-0.7925220966203144,-0.07989265627980835,0.43241562465954875,-0.2668340461167185,-0.041264612917314536
0.44946813407193553,-0.6961898118747635,-0.697534553900531,-0.3524842542770703,0.37385224566536573,-0.6766147794272915,-0.6929483667465662,-0.6980799828383453,-0.9184234087967151,-0.7202084487363163,-0.5524166054454303,-0.487124772565259,-0.8001359831915782,-0.08115576166371308,0.44946813407193553,-0.11260756145532194,0.0013873394932467642
0.42913028209455173,-0.6973013985222014,-0.6982988079431289,-0.3126505564826443,0.3698221000392405,-0.6776039995683489,-0.6939412775306133,-0.6990703474857999,-0.9172166605208403,-0.8135049159258045,-0.6995380424267301,-0.46685421043435626,-0.7914344281760533,-0.08597140514727974,0.4291302820945515,-0.1280397598539544,0.0005940477582783155
0.4111390181218122,-0.6984821874072462,-0.6991717046000333,-0.36491449050716396,0.364981249650227,-0.6784954952829336,-0.6950580914309523,-0.7003929525520399,-0.9188509140055461,-0.7661566670536862,-0.771724929374069,-0.45317875864265966,-0.7859959303586708,-0.09923425260018881,0.4111390181218122,-0.1653766810767101,-0.03694000941954101
0.3279099817330775,-0.6839341568854586,-0.6862696245443191,-0.04344897681406423,0.4590267181490088,-0.6702892505455683,-0.6877023266026328,-0.6938842109369026,-0.9269739900867042,-0.5406814214450517,-0.2774042833864876,-0.4644535836112129,-0.7971448042054818,-0.15418015593453727,0.3279099817330773,-0.18235331916383601,0.01833732206963634
0.323373045993274,-0.6837686432945572,-0.686108209292181,0.13726457897135358,0.45686418200197443,-0.6675623164588305,-0.6868187566959822,-0.6947450856973746,-0.9262274982297077,-0.6171208139297675,-0.48495273155782814,-0.4505600275562438,-0.8259687440934269,-0.1861529988314925,0.323373045993274,-0.07831726548245953,0.0349515679544089
0.3556007944143327,-0.683540572687327,-0.6860334034808678,0.11282646799845342,0.4540054149843692,-0.6656266777295231,-0.6861678460114292,-0.6953101744978495,-0.9257349042837515,-0.48726636857279104,-0.5503091104869852,-0.4620531417789633,-0.7971448042054818,-0.15883794738340185,0.3556007944143327,-0.1479186291298828,0.025723261022795874
0.34324158036972885,-0.6837336913661353,-0.686603334432676,-0.10546141112541774,0.44471676351828665,-0.664018499684154,-0.6857888940524536,-0.6960932088797682,-0.9170336275609456,-0.49934254445536397,-0.5363307028165236,-0.47723182957011057,-0.7680489601728111,-0.16136415815121152,0.34324158036972907,-0.21292838948615794,-0.02388686220217051
0.3515331762754581,-0.6838627449504849,-0.686580501264327,0.06487359975880502,0.442456838442421,-0.6617642594913629,-0.6852269228481215,-0.6971311825461234,-0.9170086584138698,-0.5237521468153521,-0.5047588414691896,-0.4782259706310308,-0.7933378868525295,-0.16744300338744633,0.3515331762754581,-0.08098368320929747,0.033526618262398666
0.33886112361639986,-0.6844734440117854,-0.6871547889377329,-0.116396727346884,0.4341915640747584,-0.6613443541792543,-0.685132663372692,-0.6973447185653004,-0.9158948967775422,-0.676782727784684,-0.5688422690365691,-0.4774743526313059,-0.7207342158768758,-0.15552218733579282,0.33886112361639986,-0.2084022768767047,0.005353643121631446
0.3166458818768061,-0.6873099938114865,-0.6895161053700136,-0.29649613477844006,0.4079817975378622,-0.6648515822919299,-0.6859857595480745,-0.695688654469875,-0.9079098743774843,-0.8563524946008267,-0.764245787377281,-0.4869064833110932,-0.7155676481368983,-0.16965341371708886,0.3166458818768061,-0.1348048763356812,5.8936214647142826e-05
0.33854828500194567,-0.6876468274973189,-0.68899098279354,0.11812176926143803,0.4143137150232766,-0.6646146606000838,-0.6858259543086206,-0.69560257319582,-0.8874747304841831,-0.4049700424775584,-0.6723345212300732,-0.47289175822097196,-0.8004079132689832,-0.17778481724826434,0.3385482850019459,0.028834273663729953,0.0521045144902097
0.32306008802032493,-0.6875751131402603,-0.6880923671476583,0.2153460947836705,0.42387763873381995,-0.664436285604754,-0.6855567083527181,-0.6952492316755396,-0.8893821091961637,0.22776373273636197,-0.3435320063217826,-0.45577325592204376,-0.8210741064308545,-0.20036315123013937,0.32306008802032493,-0.08988925664025357,0.03853006929916891
0.3291615749078842,-0.6872686910192823,-0.6870368642795252,0.273270940034092,0.43413221700669347,-0.6644892816786923,-0.6853328463773893,-0.6947655332713929,-0.886705743333818,0.7938954644940903,0.2144860243888811,-0.4526452449062064,-0.8115567871157942,-0.19373172750368473,0.3291615749078842,-0.1091259938965125,0.047863922674357906
0.3103880353612669,-0.6871252703697542,-0.6866266678679414,0.1289125136362177,0.4366962584057734,-0.6644970107317578,-0.6854158953535319,-0.6949191369426208,-0.8873828308896918,0.8092332268133766,0.6250590619000316,-0.44449824596259724,-0.7411285048940217,-0.19641588667495968,0.3103880353612669,-0.197480288730929,-0.014764775697893806
0.32728418514567403,-0.6866080600556228,-0.6853068046432971,0.3252688219778723,0.44846292853292097,-0.6644417258202157,-0.6854375090820554,-0.6950131677464808,-0.8803143484929057,0.8315742711540013,0.82923272302363,-0.4470685094349518,-0.848538421864454,-0.18931081047563625,0.32728418514567403,-0.030797833444930145,0.03817638502734311
0.30193996046906335,-0.6856714064389564,-0.6836949823979627,0.40688923358789886,0.46214944312372974,-0.6650231002312359,-0.6852379564896589,-0.6940780786213652,-0.8784914160857786,0.8383001316519529,0.8442478029001015,-0.43746655711506,-0.8819850693375666,-0.15718011554397915,0.3019399604690636,-0.08800129671756657,0.05025436706451547
0.30413018884572773,-0.6842849060194893,-0.6818220204437322,0.4840956952858897,0.4772683579433985,-0.6663439254923915,-0.6846737403329249,-0.6917388878966201,-0.8836022204387055,0.9775777758224546,0.9011721536930828,-0.4605014381654531,-0.8939497074839132,-0.16373251688431933,0.30413018884572796,-0.08744618766706391,0.017853250469219595
0.2792554011285404,-0.683185267060551,-0.6801947098216478,0.4847564702450784,0.48843504460416254,-0.6672907341884248,-0.6839865367266347,-0.6895142841575116,-0.8937628726669188,0.9624718060414525,0.9454340988390937,-0.46202890797193286,-0.8906866243530914,-0.1627062859212307,0.2792554011285404,-0.1400475521106967,0.003905654831771632
0.2570401593889464,-0.6818313677418328,-0.678373396915039,0.551661855446383,0.5006043049006715,-0.6683246669249842,-0.6830825625702642,-0.6867875233702365,-0.8954089876704437,0.9394376395069617,0.9796329309922869,-0.4555549666678784,-0.886063916767924,-0.14154890935796227,0.2570401593889462,-0.09500796607063408,0.01706058130880239
0.24233423798120368,-0.680321007333287,-0.6771367384278225,0.4367964090915928,0.5056014583781531,-0.6685390556538469,-0.6822324045155599,-0.6849382039233602,-0.8977240047500701,0.8672631532767481,0.9423309315610573,-0.45703396886029823,-0.8836165979366378,-0.14833818511911856,0.24233423798120368,-0.17811610476019024,-0.0006380625869836232
0.24624537713360395,-0.6789606200527748,-0.6758289966320419,0.4790755671704474,0.5109236954514286,-0.668883078071873,-0.6813930233734017,-0.682987463208643,-0.9056789831305901,0.8442707240673493,0.9023621895138112,-0.4743222927993309,-0.8895989299761509,-0.13547016049049088,0.24624537713360395,-0.114404735969662,0.010601506433010388
0.2578223156043298,-0.677109075112669,-0.6743700776748555,0.5359639911138954,0.5173703191016736,-0.6690176251179248,-0.6803107195545827,-0.6807637195004683,-0.9131591447260942,0.8720265147374526,0.8795676616463122,-0.4751708460271771,-0.8925900830295677,-0.13373330626495372,0.2578223156043298,-0.10461893718508292,0.015588881996961623
0.27080732623633685,-0.6747729249914751,-0.6729917537456133,0.5557742107850776,0.5224264460308284,-0.6685613325756307,-0.679047002472875,-0.678745927955586,-0.9208876026934765,0.9387664620437284,0.9037459285107234,-0.47068518684496485,-0.8866077509900545,-0.13404910670312087,0.27080732623633685,-0.12799935100036205,0.013188149823090578
0.26329788654599096,-0.6722585676164043,-0.6714147300557232,0.6209990725261807,0.5291248387688611,-0.6686083630148582,-0.6778432487259028,-0.6763694580163394,-0.9256998287624817,0.9800952325517427,0.9496738900203829,-0.46947275652987797,-0.8838885280140427,-0.13941742504567056,0.2632978865459912,-0.09860232149525616,0.01788955197327291
