time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-04-28 09:30:00-04:00,LightGBMTrader,58de0c9563624171bd027367115feeb5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,LightGBMTrader,58de0c9563624171bd027367115feeb5,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.489990234375,95174101586.0,0.0
2023-05-01 09:30:00-04:00,LightGBMTrader,3a51344d68b74811a61ef7f507d470ed,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 09:30:00-04:00,LightGBMTrader,3a51344d68b74811a61ef7f507d470ed,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.7699890136719,122747904912.0,0.0
2023-05-02 09:30:00-04:00,LightGBMTrader,14c4e6765c4443338d2ea9cff860509d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-02 09:30:00-04:00,LightGBMTrader,14c4e6765c4443338d2ea9cff860509d,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.3599853515625,160895064372.0,0.0
2023-05-03 09:30:00-04:00,LightGBMTrader,0f3e4c69d49b419ca50029bd79ee5fc8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,LightGBMTrader,0f3e4c69d49b419ca50029bd79ee5fc8,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.92999267578125,211440616983.0,0.0
2023-05-04 09:30:00-04:00,LightGBMTrader,e81a15d43ca3481585125281d6786a39,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,LightGBMTrader,e81a15d43ca3481585125281d6786a39,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.9100036621094,273541821757.0,0.0
2023-05-05 09:30:00-04:00,LightGBMTrader,905c7d104eac4f95bab8343d64a01374,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-05 09:30:00-04:00,LightGBMTrader,905c7d104eac4f95bab8343d64a01374,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.9100036621094,355604368284.0,0.0
2023-05-08 09:30:00-04:00,LightGBMTrader,780a73910dae4c35a81b114717850db9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-08 09:30:00-04:00,LightGBMTrader,780a73910dae4c35a81b114717850db9,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.1300048828125,459789449453.0,0.0
2023-05-09 09:30:00-04:00,LightGBMTrader,c825a2b518c74e15886758bde630215c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-09 09:30:00-04:00,LightGBMTrader,c825a2b518c74e15886758bde630215c,SPY,sell,market,fill,1,gtc,0.0,1,stock,413.8800048828125,593754729098.0,0.0
2023-05-10 09:30:00-04:00,LightGBMTrader,3df690c302b242e7b921f3a8a704bf38,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,LightGBMTrader,3df690c302b242e7b921f3a8a704bf38,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.95001220703125,775497423874.0,0.0
2023-05-11 09:30:00-04:00,LightGBMTrader,2d03423512124d8f91292d6c38c7b108,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-11 09:30:00-04:00,LightGBMTrader,2d03423512124d8f91292d6c38c7b108,SPY,sell,market,fill,1,gtc,0.0,1,stock,413.4200134277344,1004561975018.0,0.0
2023-05-12 09:30:00-04:00,LightGBMTrader,76f99aa6f6524c01aab0b535863490c3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 09:30:00-04:00,LightGBMTrader,76f99aa6f6524c01aab0b535863490c3,SPY,sell,market,fill,1,gtc,0.0,1,stock,413.4200134277344,1305930567524.0,0.0
2023-05-15 09:30:00-04:00,LightGBMTrader,8b511a2e9ccb44bebb2fcd686a259793,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,LightGBMTrader,8b511a2e9ccb44bebb2fcd686a259793,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.8599853515625,1704140260168.0,0.0
2023-05-16 09:30:00-04:00,LightGBMTrader,4111693dfb754f56b99be20b19da3b24,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-16 09:30:00-04:00,LightGBMTrader,4111693dfb754f56b99be20b19da3b24,SPY,sell,market,fill,1,gtc,0.0,1,stock,412.3500061035156,2212749663784.0,0.0
2023-05-17 09:30:00-04:00,LightGBMTrader,fa2c1df797b041c886df3fc9376db73a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,LightGBMTrader,fa2c1df797b041c886df3fc9376db73a,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.8999938964844,2858895049472.0,0.0
2023-05-18 09:30:00-04:00,LightGBMTrader,3323e956f37f46f89565d31517464210,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:30:00-04:00,LightGBMTrader,3323e956f37f46f89565d31517464210,SPY,sell,market,fill,1,gtc,0.0,1,stock,420.1700134277344,3669948237310.0,0.0
2023-05-19 09:30:00-04:00,LightGBMTrader,6c22a14616d742d2bd2124300958da43,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-19 09:30:00-04:00,LightGBMTrader,6c22a14616d742d2bd2124300958da43,SPY,sell,market,fill,1,gtc,0.0,1,stock,420.1700134277344,4770932708503.0,0.0
2023-05-22 09:30:00-04:00,LightGBMTrader,890b425824c5487ca82f8da15f96c253,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-22 09:30:00-04:00,LightGBMTrader,890b425824c5487ca82f8da15f96c253,SPY,sell,market,fill,1,gtc,0.0,1,stock,417.0799865722656,6248162947520.0,0.0
2023-05-23 09:30:00-04:00,LightGBMTrader,6234133eb91947bcb6df1fb0338aa196,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,LightGBMTrader,6234133eb91947bcb6df1fb0338aa196,SPY,sell,market,fill,1,gtc,0.0,1,stock,412.4200134277344,8214389999099.0,0.0
2023-05-24 09:30:00-04:00,LightGBMTrader,900701c45b094dbca0392c50bb067174,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 09:30:00-04:00,LightGBMTrader,900701c45b094dbca0392c50bb067174,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.739990234375,10618972338208.0,0.0
2023-05-25 09:30:00-04:00,LightGBMTrader,9c2c1545bdad47c9bebf697385c14728,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,LightGBMTrader,9c2c1545bdad47c9bebf697385c14728,SPY,sell,market,fill,1,gtc,0.0,1,stock,415.3299865722656,13785053846589.0,0.0
2023-05-26 09:30:00-04:00,LightGBMTrader,86556b8ddcf84b39b054af60625fe04d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-26 09:30:00-04:00,LightGBMTrader,86556b8ddcf84b39b054af60625fe04d,SPY,sell,market,fill,1,gtc,0.0,1,stock,415.3299865722656,17920570000566.0,0.0
2023-05-30 09:30:00-04:00,LightGBMTrader,84d714dab5e4412d9291d4c256cc22bf,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 09:30:00-04:00,LightGBMTrader,84d714dab5e4412d9291d4c256cc22bf,SPY,sell,market,fill,1,gtc,0.0,1,stock,418.2799987792969,23132435582029.0,0.0
2023-05-31 09:30:00-04:00,LightGBMTrader,bca42723f39d4c0fa74141e34b3af15a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-31 09:30:00-04:00,LightGBMTrader,bca42723f39d4c0fa74141e34b3af15a,SPY,sell,market,fill,1,gtc,0.0,1,stock,418.0899963378906,30085832656353.0,0.0
2023-06-01 09:30:00-04:00,LightGBMTrader,0ece425f4fcb4c15b247d05ff7ec5cdb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,LightGBMTrader,0ece425f4fcb4c15b247d05ff7ec5cdb,SPY,sell,market,fill,1,gtc,0.0,1,stock,424.5,38520992614022.0,0.0
2023-06-02 09:30:00-04:00,LightGBMTrader,ad8d851ded814247bdb0c7546189c250,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,LightGBMTrader,ad8d851ded814247bdb0c7546189c250,SPY,sell,market,fill,1,gtc,0.0,1,stock,424.5,50077290398228.0,0.0
2023-06-05 09:30:00-04:00,LightGBMTrader,1f4f8866cd454c0694e59265d63a88d3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-05 09:30:00-04:00,LightGBMTrader,1f4f8866cd454c0694e59265d63a88d3,SPY,sell,market,fill,1,gtc,0.0,1,stock,426.6700134277344,64769381106139.0,0.0
2023-06-06 09:30:00-04:00,LightGBMTrader,e009ec03fbae494d853350543a6871f2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,LightGBMTrader,e009ec03fbae494d853350543a6871f2,SPY,sell,market,fill,1,gtc,0.0,1,stock,428.44000244140625,83852344116850.0,0.0
2023-06-07 09:30:00-04:00,LightGBMTrader,5fd373645d084acf99dd447733103eaf,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-07 09:30:00-04:00,LightGBMTrader,5fd373645d084acf99dd447733103eaf,SPY,sell,market,fill,1,gtc,0.0,1,stock,426.6199951171875,109473087544231.0,0.0
2023-06-08 09:30:00-04:00,LightGBMTrader,561c064836fe40d49284d31a8e201687,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-08 09:30:00-04:00,LightGBMTrader,561c064836fe40d49284d31a8e201687,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.9599914550781,141209488562383.0,0.0
2023-06-09 09:30:00-04:00,LightGBMTrader,07a45282f8b5461c8ba65116d01b65f0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-09 09:30:00-04:00,LightGBMTrader,07a45282f8b5461c8ba65116d01b65f0,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.9599914550781,183572335131098.0,0.0
2023-06-12 09:30:00-04:00,LightGBMTrader,605fa93f25fa4b1793358ead4c36015c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,LightGBMTrader,605fa93f25fa4b1793358ead4c36015c,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,235705655176198.0,0.0
2023-06-13 09:30:00-04:00,LightGBMTrader,0755bc5d3ff74260a2aba711ea821eb9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,LightGBMTrader,0755bc5d3ff74260a2aba711ea821eb9,SPY,sell,market,fill,1,gtc,0.0,1,stock,437.010009765625,305232376417418.0,0.0
2023-06-14 09:30:00-04:00,LightGBMTrader,e3c7a9c7f6e9463ba08edea753b7d05d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-14 09:30:00-04:00,LightGBMTrader,e3c7a9c7f6e9463ba08edea753b7d05d,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.3299865722656,397420508044614.0,0.0
2023-06-15 09:30:00-04:00,LightGBMTrader,08ace149592f4bdfa44831e70c22c211,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,LightGBMTrader,08ace149592f4bdfa44831e70c22c211,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.0199890136719,508844828699788.0,0.0
2023-06-16 09:30:00-04:00,LightGBMTrader,0bad72e2e81c411ea109c61ea2242695,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-16 09:30:00-04:00,LightGBMTrader,0bad72e2e81c411ea109c61ea2242695,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.0199890136719,661498277309725.0,0.0
2023-06-20 09:30:00-04:00,LightGBMTrader,bcf682d70fce493e87ca01050ebb3dc8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-20 09:30:00-04:00,LightGBMTrader,bcf682d70fce493e87ca01050ebb3dc8,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.1600036621094,873473138782690.0,0.0
2023-06-21 09:30:00-04:00,LightGBMTrader,4be97f2953eb4726a9531be41bceb4bb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,LightGBMTrader,4be97f2953eb4726a9531be41bceb4bb,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.95001220703125,1141297955297652.0,0.0
2023-06-22 09:30:00-04:00,LightGBMTrader,a124c07408f44728896da45b9e2c9a64,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-22 09:30:00-04:00,LightGBMTrader,a124c07408f44728896da45b9e2c9a64,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.92999267578125,1487183034245057.0,0.0
2023-06-23 09:30:00-04:00,LightGBMTrader,fef0255f28ff46c5b4afbe6ef6503ee2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-23 09:30:00-04:00,LightGBMTrader,fef0255f28ff46c5b4afbe6ef6503ee2,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.92999267578125,1933337944518574.0,0.0
2023-06-26 09:30:00-04:00,LightGBMTrader,152f035e3dfe43458bdd60cb0669ece8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,LightGBMTrader,152f035e3dfe43458bdd60cb0669ece8,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.3500061035156,2516710908864399.0,0.0
2023-06-27 09:30:00-04:00,LightGBMTrader,3220d09f475e4520a385ee327e677330,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,LightGBMTrader,3220d09f475e4520a385ee327e677330,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.04998779296875,3251419399013855.0,0.0
2023-06-28 09:30:00-04:00,LightGBMTrader,a8132460de8a41ce8ff2607f1b25fc01,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,LightGBMTrader,a8132460de8a41ce8ff2607f1b25fc01,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.9599914550781,4218022288395059.0,0.0
2023-06-29 09:30:00-04:00,LightGBMTrader,a4b6174f3ccc4901bbdab7958cfa5333,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,LightGBMTrader,a4b6174f3ccc4901bbdab7958cfa5333,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,5415358000694912.0,0.0
2023-06-30 09:30:00-04:00,LightGBMTrader,1a055a79b638483b9a7c9669a1f66b01,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,LightGBMTrader,1a055a79b638483b9a7c9669a1f66b01,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,7039965400903386.0,0.0
2023-07-03 09:30:00-04:00,LightGBMTrader,9afbd299a5ad498db7efe907be973c34,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 09:30:00-04:00,LightGBMTrader,9afbd299a5ad498db7efe907be973c34,SPY,sell,market,fill,1,gtc,0.0,1,stock,442.9200134277344,9121373892376688.0,0.0
2023-07-05 09:30:00-04:00,LightGBMTrader,dd2a0d36d1bc41e2908d300c4186d9a6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-05 09:30:00-04:00,LightGBMTrader,dd2a0d36d1bc41e2908d300c4186d9a6,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.4200134277344,1.1952233854778362e+16,0.0
2023-07-06 09:30:00-04:00,LightGBMTrader,5d6a56e362354432bddd4eabf156d749,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,LightGBMTrader,5d6a56e362354432bddd4eabf156d749,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.6300048828125,1.5565889048264482e+16,0.0
2023-07-07 09:30:00-04:00,LightGBMTrader,61d09fc6dea74ead9b2e9e894e2ec143,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,LightGBMTrader,61d09fc6dea74ead9b2e9e894e2ec143,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.6300048828125,2.0235655762743824e+16,0.0
2023-07-10 09:30:00-04:00,LightGBMTrader,ebcc0c0c42a149dfbe9bac7e72591c0a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,LightGBMTrader,ebcc0c0c42a149dfbe9bac7e72591c0a,SPY,sell,market,fill,1,gtc,0.0,1,stock,440.45001220703125,2.619765058923707e+16,0.0
2023-07-11 09:30:00-04:00,LightGBMTrader,85db69334ccc4f62999742c578b88080,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-11 09:30:00-04:00,LightGBMTrader,85db69334ccc4f62999742c578b88080,SPY,sell,market,fill,1,gtc,0.0,1,stock,446.3900146484375,3.360375834165182e+16,0.0
2023-07-12 09:30:00-04:00,LightGBMTrader,a88eee21be0a46dfbae901d9fafbf011,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,LightGBMTrader,a88eee21be0a46dfbae901d9fafbf011,SPY,sell,market,fill,1,gtc,0.0,1,stock,447.8999938964844,4.3537613524484856e+16,0.0
2023-07-13 09:30:00-04:00,LightGBMTrader,ae5908acdb6b447b87c76ec88c975680,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-13 09:30:00-04:00,LightGBMTrader,ae5908acdb6b447b87c76ec88c975680,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.4800109863281,5.627474086129634e+16,0.0
2023-07-14 09:30:00-04:00,LightGBMTrader,f78991e900de4b7e8902a3708aad3a62,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-14 09:30:00-04:00,LightGBMTrader,f78991e900de4b7e8902a3708aad3a62,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.4800109863281,7.315716311968523e+16,0.0
2023-07-17 09:30:00-04:00,LightGBMTrader,3bb58d357bdb45388e6acedcbd2ab28f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,LightGBMTrader,3bb58d357bdb45388e6acedcbd2ab28f,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.5,9.510009220787952e+16,0.0
2023-07-18 09:30:00-04:00,LightGBMTrader,70ddf344033d45d49350fe798a528986,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-18 09:30:00-04:00,LightGBMTrader,70ddf344033d45d49350fe798a528986,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.010009765625,1.224047115583968e+17,0.0
2023-07-19 09:30:00-04:00,LightGBMTrader,db0c7e1c0161426aab1107448443c87d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,LightGBMTrader,db0c7e1c0161426aab1107448443c87d,SPY,sell,market,fill,1,gtc,0.0,1,stock,454.1700134277344,1.594204319117353e+17,0.0
2023-07-20 09:30:00-04:00,LightGBMTrader,34bc310aed0b488e9ef950c1573a084e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-20 09:30:00-04:00,LightGBMTrader,34bc310aed0b488e9ef950c1573a084e,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.9599914550781,2.073424429120086e+17,0.0
2023-07-21 09:30:00-04:00,LightGBMTrader,d9fca8e45e754f0488622ccfd243bc07,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,LightGBMTrader,d9fca8e45e754f0488622ccfd243bc07,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.9599914550781,2.695451757856112e+17,0.0
2023-07-24 09:30:00-04:00,LightGBMTrader,67984ca21434498f9f6466ff6cac7d06,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,LightGBMTrader,67984ca21434498f9f6466ff6cac7d06,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.9200134277344,3.504395900152052e+17,0.0
2023-07-25 09:30:00-04:00,LightGBMTrader,6065457d5b3049ec8634f1c720fa16ef,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,LightGBMTrader,6065457d5b3049ec8634f1c720fa16ef,SPY,sell,market,fill,1,gtc,0.0,1,stock,454.4700012207031,4.550201462614928e+17,0.0
2023-07-26 09:30:00-04:00,LightGBMTrader,f17540e9d61c4f3292877b24aded3315,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,LightGBMTrader,f17540e9d61c4f3292877b24aded3315,SPY,sell,market,fill,1,gtc,0.0,1,stock,459.0199890136719,5.856627484407212e+17,0.0
2023-07-27 09:30:00-04:00,LightGBMTrader,6520d11cadeb4504a0db914516567ab0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,LightGBMTrader,6520d11cadeb4504a0db914516567ab0,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.8800048828125,7.666056355143418e+17,0.0
2023-07-28 09:30:00-04:00,LightGBMTrader,dfcff15a4eac4f018b0a35509a40115a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,LightGBMTrader,dfcff15a4eac4f018b0a35509a40115a,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.8800048828125,9.965873261686444e+17,0.0
2023-07-31 09:30:00-04:00,LightGBMTrader,0c8bea16facc43f38b9fac1a813cda79,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-31 09:30:00-04:00,LightGBMTrader,0c8bea16facc43f38b9fac1a813cda79,SPY,sell,market,fill,1,gtc,0.0,1,stock,456.2699890136719,1.2944561769943327e+18,0.0
2023-08-01 09:30:00-04:00,LightGBMTrader,c421181279e744daa3432042d9755fc7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,LightGBMTrader,c421181279e744daa3432042d9755fc7,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,1.6940054216274662e+18,0.0
2023-08-02 09:30:00-04:00,LightGBMTrader,80d083f3d2434f4cb63ff1b011fa81ec,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,LightGBMTrader,80d083f3d2434f4cb63ff1b011fa81ec,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.0400085449219,2.2278152073965197e+18,0.0
2023-08-03 09:30:00-04:00,LightGBMTrader,bce83cf253e64064892a8e027fb8b81e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,LightGBMTrader,bce83cf253e64064892a8e027fb8b81e,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.7200012207031,2.8789391294188114e+18,0.0
2023-08-04 09:30:00-04:00,LightGBMTrader,b5ecd70f19f84db787011f2ad5f16b2f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,LightGBMTrader,b5ecd70f19f84db787011f2ad5f16b2f,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.7200012207031,3.7426208682444544e+18,0.0
2023-08-07 09:30:00-04:00,LightGBMTrader,bc00e10582b949f9bf7c3dea773c7f22,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,LightGBMTrader,bc00e10582b949f9bf7c3dea773c7f22,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.0799865722656,4.894073318852029e+18,0.0
2023-08-08 09:30:00-04:00,LightGBMTrader,76063d7d4bfe4e5cbb4064a1ce08ed6b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-08 09:30:00-04:00,LightGBMTrader,76063d7d4bfe4e5cbb4064a1ce08ed6b,SPY,sell,market,fill,1,gtc,0.0,1,stock,449.0299987792969,6.348834614265001e+18,0.0
2023-08-09 09:30:00-04:00,LightGBMTrader,6ed0af5cbca64225ae88562ac7a84032,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,LightGBMTrader,6ed0af5cbca64225ae88562ac7a84032,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.19000244140625,8.268953654997896e+18,0.0
2023-08-10 09:30:00-04:00,LightGBMTrader,f285b4c6088540a09001f176e9bb1fed,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,LightGBMTrader,f285b4c6088540a09001f176e9bb1fed,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,1.085181668405737e+19,0.0
2023-08-11 09:30:00-04:00,LightGBMTrader,c48f1f2558564557bf1263654b5edd15,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,LightGBMTrader,c48f1f2558564557bf1263654b5edd15,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,1.4107361689274579e+19,0.0
2023-08-14 09:30:00-04:00,LightGBMTrader,7a1b4096c58b4ce6acced92f14e4d11d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,LightGBMTrader,7a1b4096c58b4ce6acced92f14e4d11d,SPY,sell,market,fill,1,gtc,0.0,1,stock,446.2699890136719,1.8245051656568222e+19,0.0
2023-08-15 09:30:00-04:00,LightGBMTrader,38a548b14927454e9efd8626e904c4d8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,LightGBMTrader,38a548b14927454e9efd8626e904c4d8,SPY,sell,market,fill,1,gtc,0.0,1,stock,442.4599914550781,2.3922806372210504e+19,0.0
2023-08-16 09:30:00-04:00,LightGBMTrader,a4180dab9dfe49eeaedc03c15765032e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,LightGBMTrader,a4180dab9dfe49eeaedc03c15765032e,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.1600036621094,3.1191291140884832e+19,0.0
2023-08-17 09:30:00-04:00,LightGBMTrader,e1fc0c3ffe8c4d679b2cb32c503e94ad,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,LightGBMTrader,e1fc0c3ffe8c4d679b2cb32c503e94ad,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.3699951171875,4.127755809047892e+19,0.0
2023-08-18 09:30:00-04:00,LightGBMTrader,b1b86ced322b490d9a9780b3e998f4fd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,LightGBMTrader,b1b86ced322b490d9a9780b3e998f4fd,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.3699951171875,5.366082551762259e+19,0.0
2023-08-21 09:30:00-04:00,LightGBMTrader,0cabc8ef9e0d43c899306db57b05e65d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,LightGBMTrader,0cabc8ef9e0d43c899306db57b05e65d,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,6.852416179837984e+19,0.0
2023-08-22 09:30:00-04:00,LightGBMTrader,75c93e47b829441285f8bbc77b4d467a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,LightGBMTrader,75c93e47b829441285f8bbc77b4d467a,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.25,8.947281948871996e+19,0.0
2023-08-23 09:30:00-04:00,LightGBMTrader,556397ad92a6498c884e421e4c165b4e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-23 09:30:00-04:00,LightGBMTrader,556397ad92a6498c884e421e4c165b4e,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.69000244140625,1.148917593560657e+20,0.0
